loss,a_1,a_2,b_1,b_2,d_1,d_2,n,prom_per,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_prom_per,lr
1.013297200202942,42.96868896484375,41.35041809082031,35.892539978027344,37.160579681396484,30.316978454589844,30.836750030517578,51.419742584228516,38.56366729736328,0.788176953792572,35.134498596191406,37.9917106628418,30.8287410736084,28.051973342895508,25.489519119262695,28.476961135864258,44.83115768432617,32.972084045410156,0.001
1.040445327758789,43.00764083862305,41.70963668823242,36.708106994628906,37.2910041809082,30.401504516601562,31.320547103881836,52.393009185791016,38.975914001464844,0.7560124397277832,32.99595260620117,39.09272384643555,29.98779296875,27.246366500854492,27.85973358154297,27.500478744506836,45.189517974853516,32.83893966674805,0.001
1.0157016515731812,43.203514099121094,41.52372360229492,36.427616119384766,36.94264602661133,30.206016540527344,30.659149169921875,51.48297882080078,38.63510513305664,0.717975914478302,32.04836654663086,35.8110237121582,31.629798889160156,27.910402297973633,25.789295196533203,26.3048152923584,44.272254943847656,31.966564178466797,0.001
1.0147165060043335,43.14458084106445,41.26680374145508,35.82627487182617,36.491249084472656,30.26946449279785,30.59111976623535,51.62535095214844,38.45927047729492,0.7915688753128052,33.66636657714844,43.928184509277344,30.258251190185547,27.780263900756836,25.270217895507812,25.34096908569336,45.036705017089844,33.04013442993164,0.001
1.0319677591323853,43.255279541015625,41.74092102050781,36.659385681152344,37.228973388671875,30.798568725585938,31.29539680480957,51.933616638183594,38.987430572509766,0.8233484029769897,34.276424407958984,39.058074951171875,35.12263488769531,30.08844566345215,25.996440887451172,28.461992263793945,44.968170166015625,33.99602127075195,0.001
1.0227885246276855,42.86842727661133,41.62644958496094,36.453670501708984,37.48678970336914,30.556482315063477,31.115276336669922,51.15325927734375,38.75148391723633,0.733802318572998,31.85834312438965,36.365089416503906,29.794031143188477,29.0768985748291,27.3537540435791,25.543651580810547,48.047584533691406,32.57705307006836,0.001
1.0306776762008667,42.913700103759766,41.328514099121094,36.61117935180664,37.45393753051758,30.916053771972656,31.2432861328125,51.898014068603516,38.909217834472656,0.8385004997253418,35.878604888916016,36.21732711791992,32.926055908203125,31.124061584472656,27.913745880126953,25.336654663085938,46.840370178222656,33.74811553955078,0.001
1.0262646675109863,43.214942932128906,41.87034225463867,35.93476867675781,36.846981048583984,30.669898986816406,30.96976089477539,51.992958068847656,38.78569030761719,0.747669517993927,33.47753143310547,36.837806701660156,32.25547409057617,26.749868392944336,26.666471481323242,27.171457290649414,44.67060470581055,32.54704666137695,0.001
1.0420055389404297,43.80110168457031,41.55765914916992,36.507144927978516,37.84203338623047,30.68868064880371,31.51405906677246,51.72116470336914,39.09025573730469,0.7704652547836304,34.61111068725586,36.62677764892578,31.085309982299805,27.632017135620117,27.395469665527344,26.94043731689453,46.63493347167969,32.989437103271484,0.001
1.0086182355880737,42.75810623168945,41.558921813964844,36.123863220214844,36.518131256103516,30.46360206604004,30.938884735107422,51.491546630859375,38.55043411254883,0.7867063283920288,36.2390251159668,37.20314025878906,34.377891540527344,26.895977020263672,26.1966552734375,26.325231552124023,46.165069580078125,33.343292236328125,0.001
1.0252000093460083,43.237552642822266,41.242862701416016,36.74667739868164,37.0305290222168,30.7535343170166,31.02200698852539,51.94707489013672,38.85430145263672,0.716492235660553,32.90598678588867,37.2545166015625,30.508380889892578,26.839736938476562,26.488201141357422,25.620651245117188,45.42301940917969,32.148651123046875,0.001
1.0174659490585327,43.22676467895508,41.33790588378906,36.38344192504883,36.900875091552734,30.42324447631836,30.74248695373535,51.78946304321289,38.686309814453125,0.8246026635169983,35.219600677490234,39.226173400878906,31.22686767578125,31.192113876342773,27.784391403198242,25.997804641723633,44.037132263183594,33.526309967041016,0.001
1.0364298820495605,43.5382080078125,41.40471649169922,36.380863189697266,37.56340789794922,30.830251693725586,31.159067153930664,51.99908447265625,38.98221969604492,0.7611148953437805,33.82611083984375,39.389591217041016,28.568750381469727,28.048851013183594,25.105131149291992,28.258066177368164,44.52422332763672,32.531532287597656,0.001
1.0155977010726929,42.70587158203125,41.13372039794922,35.85265350341797,36.65238952636719,30.444385528564453,30.792179107666016,51.6739387512207,38.46501159667969,0.8014205098152161,35.102142333984375,38.150638580322266,31.07939910888672,30.735307693481445,26.106897354125977,27.339597702026367,49.094539642333984,33.9440803527832,0.001
1.0154085159301758,43.26093673706055,40.94269943237305,36.0102653503418,36.832035064697266,30.315759658813477,30.846193313598633,51.23805618286133,38.49229049682617,0.8575333952903748,34.482112884521484,36.164573669433594,30.4355525970459,30.101280212402344,32.129825592041016,30.61554718017578,47.36469268798828,34.47051239013672,0.001
1.018449306488037,43.525733947753906,41.02651596069336,36.46030044555664,36.99236297607422,30.367759704589844,30.67641258239746,51.67568588256836,38.674964904785156,0.7799862027168274,34.24697494506836,38.894256591796875,31.454484939575195,27.28506088256836,29.099040985107422,28.481958389282227,44.04839324951172,33.35859680175781,0.001
1.0002323389053345,42.86766052246094,40.909889221191406,35.949100494384766,36.41899108886719,30.224559783935547,30.90513038635254,51.447940826416016,38.389060974121094,0.8826498985290527,43.0373420715332,37.78291702270508,34.890689849853516,27.095853805541992,25.830211639404297,31.871353149414062,48.050514221191406,35.508392333984375,0.001
1.0503215789794922,43.583335876464844,42.320743560791016,36.417381286621094,37.15939712524414,31.209260940551758,31.209857940673828,52.70298385620117,39.22898864746094,0.7867112159729004,32.81747055053711,37.569698333740234,29.777700424194336,29.351181030273438,26.746841430664062,29.512849807739258,46.06241226196289,33.11973571777344,0.001
1.0077530145645142,43.092498779296875,40.917415618896484,35.7775764465332,36.846343994140625,30.328449249267578,30.792856216430664,51.506656646728516,38.46601867675781,0.8263733386993408,37.048667907714844,41.11767578125,32.161705017089844,28.619300842285156,30.593608856201172,25.750743865966797,43.29341125488281,34.083587646484375,0.001
1.0205509662628174,43.11856460571289,41.9083251953125,35.9786262512207,36.88068389892578,30.418033599853516,30.668245315551758,51.51728820800781,38.641395568847656,0.7256417870521545,31.94768524169922,37.185157775878906,29.5332088470459,30.23059844970703,26.73764419555664,26.38623809814453,42.66447448730469,32.097862243652344,0.001
1.0280925035476685,43.08937454223633,41.67314147949219,36.79623794555664,36.778594970703125,30.91606903076172,30.903879165649414,51.768184661865234,38.84651565551758,0.798325777053833,33.002220153808594,41.38154220581055,31.688833236694336,29.417062759399414,25.048593521118164,25.7121639251709,45.071285247802734,33.04596710205078,0.001
1.0448330640792847,43.30876922607422,41.68928527832031,36.679893493652344,37.16958999633789,31.23786735534668,31.404605865478516,51.95268249511719,39.06324005126953,0.7538689374923706,33.579437255859375,36.06655502319336,29.146408081054688,29.62598419189453,26.614086151123047,27.12554168701172,45.624298095703125,32.54033279418945,0.001
1.0120505094528198,43.031314849853516,41.198917388916016,36.45591354370117,36.66934585571289,30.2640438079834,30.847904205322266,51.518592834472656,38.56947326660156,0.7625588774681091,33.571842193603516,39.18587875366211,29.56119155883789,28.326143264770508,28.049297332763672,26.398521423339844,43.765907287597656,32.694114685058594,0.001
1.031232237815857,43.64370346069336,41.512271881103516,36.35890579223633,37.20089340209961,30.4293212890625,31.570247650146484,51.94748306274414,38.95180130004883,0.7991247773170471,34.162445068359375,38.625633239746094,33.02167892456055,27.11040496826172,25.731151580810547,31.583251953125,45.200870513916016,33.633636474609375,0.001
1.0093796253204346,43.91400146484375,40.60154342651367,35.96059799194336,36.84132385253906,30.399932861328125,30.97416877746582,51.33253860473633,38.57489013671875,0.7930098176002502,38.50798416137695,35.7598762512207,29.24854278564453,30.108861923217773,24.91518783569336,27.820148468017578,47.03672409057617,33.342464447021484,0.001
1.0143117904663086,43.014034271240234,41.60052490234375,36.108394622802734,37.072967529296875,30.108959197998047,30.890714645385742,51.63716506958008,38.63325119018555,0.7822953462600708,34.83015060424805,35.7956428527832,30.152725219726562,28.340917587280273,29.35576820373535,28.389633178710938,48.662349700927734,33.64674377441406,0.001
1.0162056684494019,43.2098503112793,41.0495719909668,36.182655334472656,37.076236724853516,30.37738609313965,30.62811851501465,51.628448486328125,38.59319305419922,0.8459069132804871,36.76772689819336,36.92262649536133,31.19110107421875,30.381332397460938,29.338115692138672,28.762372970581055,46.23489761352539,34.22831726074219,0.001
1.032678484916687,43.228431701660156,41.253570556640625,36.621585845947266,37.316070556640625,30.57275390625,30.573822021484375,52.00844192504883,38.79637145996094,0.7561509013175964,34.34800720214844,35.457550048828125,33.06251907348633,27.179340362548828,25.450300216674805,26.501630783081055,47.23844909667969,32.748260498046875,0.001
1.0245118141174316,43.2091064453125,40.804359436035156,36.03660202026367,37.14618682861328,30.253082275390625,31.118473052978516,51.73407745361328,38.614540100097656,0.7725280523300171,34.47572708129883,36.45297622680664,32.1338996887207,28.800676345825195,25.43471908569336,27.720678329467773,45.126441955566406,32.87786865234375,0.001
1.013247013092041,43.15785598754883,41.488037109375,35.93080520629883,36.726470947265625,29.95953941345215,30.328147888183594,51.92610549926758,38.5024528503418,0.8103530406951904,34.31779861450195,39.16358184814453,32.7110481262207,32.5957145690918,25.801855087280273,26.189680099487305,45.117000579833984,33.69951248168945,0.001
1.0249767303466797,43.25935745239258,41.23081588745117,36.34756088256836,37.06119918823242,30.507871627807617,30.90325355529785,52.04839324951172,38.765506744384766,0.7386709451675415,34.23635482788086,37.3006706237793,31.535804748535156,27.167125701904297,27.47000503540039,25.972387313842773,44.547855377197266,32.60432052612305,0.001
1.013468623161316,43.4111328125,41.086788177490234,36.1125602722168,36.87540054321289,30.024484634399414,30.709766387939453,51.75425720214844,38.5677604675293,0.795012354850769,33.927879333496094,38.727298736572266,29.760290145874023,30.7198486328125,28.3607234954834,25.237150192260742,44.761783599853516,33.070716857910156,0.001
1.0241082906723022,43.69358444213867,41.51466369628906,36.49449920654297,37.06778335571289,30.743959426879883,30.68376350402832,51.904319763183594,38.87179183959961,0.7791471481323242,36.454166412353516,38.643943786621094,28.89248275756836,29.192119598388672,26.969314575195312,28.314592361450195,46.52328109741211,33.56999206542969,0.001
1.0296175479888916,43.62104797363281,41.77042770385742,36.53459930419922,37.362579345703125,30.630369186401367,30.6876277923584,51.80569839477539,38.91602325439453,0.7313013672828674,32.599205017089844,37.84394073486328,27.886093139648438,26.715925216674805,27.519691467285156,25.674911499023438,44.871219635009766,31.873001098632812,0.001
1.001307725906372,43.694828033447266,40.879058837890625,35.82270431518555,36.68687057495117,29.916818618774414,30.270923614501953,51.38743209838867,38.37984085083008,0.7813799977302551,35.097686767578125,36.853458404541016,29.248519897460938,30.99600601196289,28.42316436767578,27.358720779418945,44.23881912231445,33.173763275146484,0.001
1.0171488523483276,42.94576644897461,41.75735855102539,36.320552825927734,36.74943542480469,30.517452239990234,30.86118507385254,51.98988723754883,38.734519958496094,0.7416588664054871,35.05381393432617,38.124813079833984,29.55795669555664,27.469627380371094,23.626665115356445,26.200838088989258,44.122337341308594,32.02229309082031,0.001
1.0392900705337524,43.71208572387695,42.32398986816406,36.29645919799805,37.328670501708984,30.871780395507812,31.069894790649414,52.13700485229492,39.10567092895508,0.7593463063240051,32.735382080078125,37.90336608886719,31.455842971801758,26.968626022338867,24.588563919067383,29.65631103515625,44.76677703857422,32.582122802734375,0.001
1.0135656595230103,43.12533950805664,41.215824127197266,36.00663757324219,36.7884635925293,30.36819839477539,30.58505630493164,51.461753845214844,38.507328033447266,0.7398383021354675,33.98152160644531,35.45884704589844,31.91067123413086,30.200672149658203,26.7752628326416,26.102781295776367,43.248817443847656,32.52552032470703,0.00099835
1.01322603225708,43.42182540893555,41.28654098510742,35.99387741088867,36.50169372558594,30.562698364257812,30.856975555419922,50.9563102722168,38.51139831542969,0.7530145645141602,32.68582534790039,36.56095886230469,29.157129287719727,29.010042190551758,25.61917495727539,27.403152465820312,47.06703567504883,32.500484466552734,0.0009967
1.031328558921814,43.37324905395508,41.44057846069336,36.64896774291992,36.97643280029297,30.7940673828125,31.267656326293945,51.44886016845703,38.8499870300293,0.757740318775177,34.277076721191406,37.541160583496094,31.659151077270508,28.487873077392578,24.87163734436035,25.06279945373535,45.50967788696289,32.487056732177734,0.00099505
1.0316110849380493,43.63829803466797,41.4609260559082,36.41986083984375,37.535491943359375,30.981000900268555,30.78888702392578,52.22029495239258,39.00639343261719,0.8176113963127136,36.534297943115234,37.39626693725586,31.657011032104492,29.134498596191406,25.825891494750977,29.312786102294922,45.050514221191406,33.558753967285156,0.0009934
